61595
3278	49	2548
101	91	1213
11115	17	35
8944	17	35
1044	110	1043
10564	43	101
8800	46	3371
3776	144	8428
134	26	7894
6577	157	9088
3466	13	5630
7390	61	5028
99	32	3250
35	337	4128
3917	20	41
12439	43	101
287	167	6468
10151	8	10
4868	37	1252
6124	279	1992
743	35	2500
2762	20	3477
6086	20	504
5802	30	99
13703	8	10
13817	138	10
12571	23	3116
7454	37	6007
5843	20	4148
2034	123	5572
7687	43	101
10208	84	58
1198	228	6543
2915	114	8773
358	61	359
9576	59	8065
959	261	950
9691	46	107
3935	72	4984
1451	84	58
101	91	9633
4534	50	21
14236	23	3860
828	337	9986
9815	27	1944
99	32	7273
6832	69	8038
58	28	193
7283	154	4777
101	91	5039
13242	477	1637
1311	3	3299
2568	11	401
8865	119	2016
1518	11	4046
32	16	9769
7843	204	2482
6511	182	35
3204	47	287
6173	20	761
2558	225	3945
2299	26	1875
3347	46	562
10	5	9971
7500	9	7501
2487	46	562
12029	171	10
5308	13	5307
7781	38	3977
6875	206	789
6316	7	1297
9549	144	7152
12413	302	4387
9583	20	58
1392	79	6514
5783	43	101
6466	8	10
9574	84	58
1181	31	8824
12507	503	1767
359	53	3052
1329	20	465
10013	119	13333
5054	29	58
7231	13	1087
8275	57	58
361	17	35
2854	53	12666
4061	47	11455
8008	10	5450
8314	94	1738
7081	3	123
185	69	1414
11881	94	12391
12116	84	58
2057	79	3551
1716	43	101
1624	236	6946
7455	4	10
417	9	1519
8186	3	9954
4046	52	10188
10186	57	58
9125	30	2226
1180	181	4609
6285	364	12356
7075	322	4824
1050	20	41
11937	43	101
6385	61	2678
5466	184	2263
9320	22	11234
6647	119	1307
570	47	1719
8158	328	11855
4498	26	4156
101	91	3185
13936	23	3796
3477	23	5281
5566	38	5738
2019	43	101
4956	209	583
8008	44	3381
101	91	8026
12020	58	7903
1329	10	612
58	277	50
11419	265	5163
391	32	8491
1271	36	13056
3039	56	138
7161	32	10371
12282	43	101
6136	46	1181
3416	61	10687
3890	199	7169
5970	13	8929
12392	240	240
1208	8	10
5216	142	6245
60	30	391
2137	20	1275
552	54	7055
9836	84	3342
4590	119	13480
6369	171	10
10846	276	2369
101	91	6056
1181	31	2209
9655	57	58
2796	30	99
1594	37	918
7643	168	36
2688	28	7553
1846	288	3358
3251	23	5503
612	11	6501
3666	157	3089
8765	138	10
2232	84	58
101	91	4802
11410	28	11986
101	91	2699
11522	137	7490
9692	46	1618
617	133	3100
2972	43	101
9263	39	1236
7267	80	4992
8972	154	13416
58	132	1053
4102	53	5924
4843	408	4954
58	551	8343
3246	26	1087
10606	17	35
13074	43	101
11241	23	58
7265	3	11573
653	186	9914
4028	202	3942
1694	20	3477
9238	27	2057
5113	61	4606
58	28	2987
9059	73	214
612	11	7766
1872	35	5538
101	91	8918
1003	11	9636
4064	155	2237
8244	47	10936
2263	3	3620
2373	194	6490
644	38	7235
1997	84	58
9823	43	101
10	261	9730
11798	43	101
2025	140	3392
7196	77	2562
8838	663	10310
1664	84	58
653	69	4797
10	5	11697
61	182	828
4173	61	5774
8171	429	4498
7468	17	35
1760	17	35
7071	481	269
6598	10	2491
779	31	5173
101	91	4920
8495	43	101
972	26	10630
5958	167	8837
1620	3	8421
3116	41	24
5863	23	58
3570	167	4606
5090	119	4973
7460	65	3126
2776	182	2918
6803	169	10542
5391	422	58
1020	17	35
9525	13	5702
7190	84	58
12239	53	6356
6530	13	3550
5216	37	1077
9366	172	8911
9570	8	10
3557	43	101
101	91	7847
101	91	2021
9494	57	58
4173	61	3659
8083	20	3798
11161	71	4136
2961	51	125
58	170	12064
1579	20	58
6706	64	2452
2761	637	9664
10	5	757
12507	477	3814
321	10	2057
2310	84	58
4133	3	2266
202	32	4955
7126	43	101
8441	13	436
4316	231	10406
5540	63	4077
6285	215	6284
7372	7	10098
58	894	144
1299	467	58
5309	220	583
10933	164	3586
9873	48	58
10761	20	3116
2081	20	504
4438	9	9226
786	48	58
5028	10	305
58	28	3898
4325	209	10782
99	32	2833
12933	23	1785
3290	144	2770
2556	210	4793
7152	74	4723
1076	10	2299
3424	285	1466
174	5	6823
10211	278	504
101	91	3449
1502	38	963
2263	64	4016
8644	10	818
3453	164	1305
101	91	933
3326	84	58
8122	23	58
3274	49	504
338	32	8385
11535	119	3262
10	5	10889
174	261	893
8445	37	612
417	37	1175
11799	23	7169
4324	171	10
1055	43	101
101	91	9626
920	28	2958
5682	84	58
1408	20	41
4977	545	1466
101	91	8064
10858	565	11520
13926	311	6574
3896	7	995
9939	510	1846
695	7	13486
2539	186	9914
119	50	120
5010	448	10102
972	11	7768
2442	510	1846
1417	123	8191
8438	109	9429
2281	193	5842
649	212	2210
651	32	3422
218	3	272
1472	46	14558
101	91	5622
4647	17	35
858	464	58
7984	84	58
12891	8	10
651	32	417
10264	30	9632
185	136	3314
12205	9	6162
9432	20	2254
10904	184	552
1103	61	359
13518	446	13503
9378	195	3725
1485	38	10469
2041	228	2482
101	91	10285
7203	13	12155
8038	63	6832
2095	43	403
8639	105	4001
4320	43	101
602	13	417
3841	128	2663
2923	25	12453
2110	7	8410
5579	16	975
2823	32	7075
5800	43	101
8728	37	5045
629	53	2042
7501	7	7500
14736	57	58
1466	181	3355
9157	20	41
1717	168	36
414	2	3122
6660	43	101
9323	84	58
1802	438	3778
8553	227	5199
6003	48	635
12915	43	101
4290	84	58
3085	138	2482
101	91	9816
12930	171	10
36	350	2008
4228	46	1181
10	5	8787
613	31	629
649	50	3615
3081	47	1992
1181	31	5777
13195	23	58
10433	880	10850
5957	27	612
3854	473	58
2982	57	58
8956	61	10600
73	33	10475
8211	259	138
9853	20	58
3701	340	10050
600	22	1485
6180	63	4077
2510	30	99
6976	7	368
6784	50	612
13769	43	101
3701	128	6118
9021	10	1495
7214	7	5567
1392	26	9816
790	14	2965
3750	75	287
13509	42	14593
2346	17	35
738	164	1735
5909	228	959
4398	160	1400
10675	10	323
10	5	9255
4882	114	6005
2408	51	125
9020	43	101
805	157	7592
3933	9	7155
5091	17	35
488	469	4547
14689	43	101
779	31	8657
10938	17	35
101	91	13846
4387	123	6921
4065	210	7790
58	28	10798
4419	84	58
12069	3	5486
9270	17	35
959	260	1693
6995	142	8956
4423	8	10
230	32	9836
1104	32	6794
6571	53	6647
53	181	6064
8964	48	58
12572	52	1872
6909	235	3126
140	323	58
431	52	4
5670	84	58
2881	119	2915
58	28	14176
4006	17	35
4133	142	13274
6114	48	58
9189	205	684
36	18	8335
10757	114	12878
101	91	13785
1852	13	6789
5135	285	10361
58	28	7052
11981	36	6116
3937	540	11833
10	5	11453
369	16	9815
2476	147	6875
10664	26	8754
7755	20	3116
58	28	4464
3391	32	189
2910	13	6182
6543	45	2721
5330	98	10007
5029	37	3393
1518	11	136
4797	67	1322
1090	43	101
58	28	9018
2410	12	2217
9678	396	4298
1077	26	5216
8117	358	5216
11161	22	2194
6689	74	8211
3198	190	5428
4385	43	101
5573	168	2731
8657	227	11784
2907	30	391
58	132	2314
58	299	3854
6232	7	1405
1244	232	7422
6875	185	9068
644	38	5364
5645	23	58
10090	8	10
101	91	9070
11782	9	7088
58	602	138
12648	81	240
2776	182	35
7852	445	58
2082	515	58
4787	3	8385
6162	52	1271
2737	172	4086
2369	168	36
4080	31	6573
14558	31	1472
7088	20	1785
391	32	9220
7902	383	1274
391	32	7231
1145	335	3116
918	79	8256
10	5	10661
5016	84	58
7644	48	58
101	91	3870
2761	50	760
7265	298	3559
3493	9	4494
1013	272	959
7656	209	657
2547	6	143
612	11	3468
9699	144	6689
745	54	5843
8677	54	2929
3952	43	101
8956	246	3796
8251	164	1554
574	37	748
453	142	5962
4180	79	3466
4293	136	6082
7436	73	214
744	46	1181
605	398	3701
1646	13	488
9692	7	5040
1669	182	35
574	71	3605
1181	31	12313
3060	11	4046
7900	8	10
1741	164	1392
6003	20	111
2452	7	6627
2680	13	7075
4543	37	1941
3796	28	10420
2288	84	58
101	91	10882
6861	50	6944
5951	160	2761
4911	17	35
6678	20	58
101	91	6097
8331	23	2812
7607	61	2556
11267	38	2928
1001	156	9499
7159	43	101
101	91	10510
7663	9	400
494	335	617
1755	202	6991
644	38	3752
1849	84	58
4100	37	974
3621	79	3466
2171	209	2915
58	28	3955
4218	676	6875
722	203	141
596	84	58
4706	53	4386
4462	22	644
11011	37	612
7749	48	58
6305	7	5443
644	38	5062
1181	31	4308
13873	30	1462
987	84	58
9918	380	504
7373	9	2821
3893	439	3894
7643	568	614
10279	209	657
10206	167	2571
138	441	58
10497	17	35
794	36	7007
1068	28	14335
9273	84	504
11277	355	771
4985	30	2860
2631	23	58
4537	9	6797
2203	52	179
4096	13	5855
7053	9	5595
58	28	8635
2137	10	423
7720	138	10
480	10	612
2581	98	7923
1623	42	3198
1315	172	287
5567	30	230
3095	164	6944
1423	467	58
1068	479	58
11776	43	101
12044	119	12948
12056	8	10
587	138	1660
5421	3	9417
3719	184	11729
10512	43	101
4086	37	161
5166	203	1400
504	124	5629
4994	3	9500
131	3	261
241	32	11700
11579	43	101
3086	172	807
12539	297	12538
2365	52	1398
3191	252	2923
1616	11	2678
2125	184	745
4154	105	12606
2706	88	86
1609	77	4028
5915	52	2667
1252	11	2487
118	323	761
1617	10	612
8211	144	2138
6296	42	1610
3431	20	2778
3599	44	77
8046	775	8272
99	32	4613
185	436	7869
3841	13	7422
4173	61	343
8885	42	583
67	287	1818
4568	23	58
775	79	8410
58	170	9587
11622	61	4706
4534	53	1702
790	49	761
12693	43	101
2415	4	10
4793	35	1472
101	91	10942
2731	18	3330
7106	25	1802
3937	291	12167
3005	395	4298
2877	29	58
8803	22	5550
6576	164	2057
11421	275	4706
2238	261	9200
432	38	2195
101	91	590
14224	285	1466
4524	43	101
1301	30	99
1333	32	10735
101	91	9928
1348	237	4236
1026	84	58
6549	49	41
5678	30	241
2766	105	4488
1994	276	4831
3071	43	101
5803	20	41
4995	58	2547
5540	63	508
8385	3	4787
772	48	58
101	91	7736
10607	171	9
8730	13	3756
2226	32	9589
2731	18	10947
839	157	3688
6514	164	1392
1582	155	1469
975	27	1373
1359	30	391
4526	270	761
10207	42	3894
6647	3	8687
35	337	6563
2263	64	7793
3959	79	2122
8489	37	32
2632	336	10401
185	69	6585
11801	42	13888
2809	20	465
101	91	6839
5596	30	5099
158	48	58
9906	4	10
12167	261	3937
3629	80	8244
4658	23	58
5028	20	2146
10	5	1653
10255	57	58
13181	510	1846
4955	9	11254
552	64	9899
9061	37	1550
7119	192	5409
101	91	4076
11161	292	2769
6533	13	123
612	26	9870
2195	22	3045
101	91	4766
1246	3	3299
9378	327	2492
321	382	570
1059	64	2798
5238	43	101
7523	205	4046
5353	168	36
12809	13	1585
11771	8	10
1452	26	5823
1359	61	2440
869	58	7903
3690	52	179
391	248	1927
6575	20	372
760	26	10732
1181	31	11446
476	19	417
8289	107	138
4981	10	120
10	261	9970
1409	17	35
10675	19	5149
3577	32	4133
9312	43	101
10	5	9818
5880	59	4431
10455	502	6798
1436	46	1181
13773	256	11296
4765	100	4584
7755	17	35
7332	52	253
9654	178	58
2700	204	2482
101	91	5285
4540	99	5746
101	91	10472
12545	23	58
1181	31	4675
6167	38	5214
3505	17	35
8870	442	6818
1466	181	6274
58	28	13713
7866	20	58
6797	7	4537
8211	308	138
3422	119	3698
6916	46	1181
6969	125	3651
13033	53	417
2482	45	8784
8331	103	375
4414	6	869
13607	138	10
2059	136	815
2798	427	5779
4196	7	1783
3276	270	58
12504	84	3116
401	19	8256
10475	172	6524
911	43	101
1152	53	6897
4560	9	2200
8982	57	58
1006	26	5677
2298	53	4086
520	26	5923
13100	499	138
14262	171	10
4644	43	101
3467	9	6916
3245	358	5216
1927	32	5264
8157	267	58
101	91	13612
862	52	794
12706	892	945
2053	136	815
2731	18	12491
11443	168	36
13366	23	10420
2247	20	58
230	32	12391
9	5	11441
13925	657	219
6082	136	333
6319	395	5746
750	82	7854
8848	84	58
838	72	845
58	102	8723
1384	17	35
3635	13	1992
1043	102	1044
5953	43	403
269	64	8657
8432	172	3978
14248	321	761
2482	45	7556
10787	46	1181
12859	23	58
4590	3	11856
401	157	1140
3118	228	959
1181	31	9074
6198	84	58
11161	165	1320
5923	3	10645
567	31	5173
2323	27	5200
1228	444	7265
920	28	9917
6608	204	959
9322	22	5086
12132	43	101
179	35	8097
8890	84	58
1783	37	682
1620	13	12449
5950	294	5951
12786	23	635
1596	20	58
807	61	6642
6422	128	9021
3299	13	453
12440	29	58
3201	168	2731
7445	20	2778
58	28	9370
302	20	3123
4816	9	845
359	382	4992
1464	137	4954
5472	164	2057
2699	123	2217
2442	40	3416
675	30	71
10581	9	6232
3565	164	1392
58	28	11769
10429	43	101
4640	11	7055
1476	50	2057
2067	13	7265
3599	53	1326
156	61	3896
1745	59	2482
653	136	185
7704	84	58
5663	20	443
6345	32	12216
7179	46	1181
13334	23	58
3260	10	3589
13509	13	3410
4350	84	58
2623	9	2440
4255	13	6888
10	261	11872
5411	32	11418
10965	48	58
11147	310	138
1925	323	761
1181	31	5739
10319	20	3798
2774	848	58
12196	75	4868
101	91	4801
5819	84	3116
3385	47	6647
101	91	6801
3457	11	3599
317	8	10
9431	7	3344
6263	17	35
5923	37	909
1645	20	4748
614	17	35
6587	9	6803
7443	17	35
9079	20	58
8046	417	5600
10077	17	828
101	91	11849
1189	26	2520
1159	30	2226
391	32	6545
4868	75	7951
7212	11	359
4981	196	152
5730	190	10283
10	5	5856
10086	61	5700
488	3	7558
10082	30	7563
10	5	5784
845	52	1095
8008	52	7458
12863	44	79
2444	409	9378
287	128	1317
1472	157	3550
12507	477	1767
10462	57	58
117	49	58
3651	70	9469
8069	494	3422
9286	7	3264
959	261	105
10	261	11905
2226	32	4405
5217	84	58
1531	30	99
612	11	5888
726	17	35
7561	0	4696
1984	43	101
7071	78	5272
6112	144	7152
2568	11	5173
1975	22	8922
13345	13	2703
407	43	101
2546	763	2095
6828	15	8652
10	5	9997
7053	30	338
2057	11	113
612	16	3936
6463	169	2570
11292	138	10
653	86	738
3926	43	101
1659	29	58
2365	212	13814
1172	25	1466
8960	20	58
2600	84	58
5882	119	5778
3504	3	1992
101	91	1509
14432	121	240
504	105	635
2452	21	251
4097	3	5855
5867	7	6048
9728	17	12600
9866	20	58
338	32	8410
7759	52	207
2559	422	58
6293	167	6003
3362	245	2679
101	91	13272
8046	519	138
5443	3	6105
10494	225	7532
737	26	738
4987	50	3935
4802	84	58
735	20	58
10	261	9758
612	11	11696
7346	315	600
3707	43	101
2674	202	5570
7507	9	2382
7923	172	2581
2092	481	2263
101	91	15
1523	171	10
1405	9	3973
4896	963	14094
14580	43	101
4669	136	6832
4144	136	815
101	91	8003
7373	37	1840
9290	43	101
13345	24	1474
3226	9	6575
3406	177	138
1181	31	8016
5264	42	7892
9999	7	5686
6128	13	3841
2373	13	388
12838	43	101
4306	29	58
1181	31	2885
4538	79	123
1587	6	869
3803	20	58
12689	138	10
1466	181	3022
8170	363	6285
7468	20	58
3633	46	4080
2194	38	1975
101	91	8313
10390	397	5842
4927	156	10469
8530	43	101
11171	4	10
11731	28	8555
9636	10	701
3994	43	101
9637	155	3653
6678	7	8956
3758	267	58
2201	77	3694
2662	17	35
8229	17	35
5288	510	1846
10060	84	58
2584	168	2731
1600	11	3599
41	515	327
1421	138	10
6598	20	140
600	119	5898
5979	80	975
101	91	12078
101	91	9034
745	54	10279
11339	273	1969
101	91	1883
7062	255	4298
391	32	3582
4994	13	9500
1656	19	2910
807	73	638
58	277	7383
473	294	4713
7087	1	10264
3260	212	1433
10843	17	35
1901	50	6944
11856	30	99
10442	171	174
8448	550	35
9021	48	3839
4551	23	58
13611	43	101
2837	3	7267
58	323	190
2084	182	828
6828	136	334
1610	57	706
2751	20	58
101	91	4654
101	91	9611
9849	975	14611
60	148	4325
6129	52	4
5791	71	10566
8843	20	58
58	102	5558
6177	134	3264
5842	327	2281
1181	31	9143
8287	20	58
13140	36	13548
761	97	6747
1804	135	645
753	250	6279
2528	313	3104
10258	9	3757
13700	43	101
5606	481	3701
4832	148	3599
1594	84	58
3393	26	8230
8143	43	101
206	10	3935
667	32	10537
7546	65	3937
6262	218	10
2099	48	58
6974	22	644
7692	13	3299
2407	114	2558
1347	26	11535
287	13	155
2137	20	372
1110	48	58
11209	154	13936
4927	136	6082
3282	61	5296
13298	9	7480
2684	64	7935
6789	148	3952
983	34	12053
391	32	5621
5917	473	58
738	3	11765
6790	3	123
535	119	891
983	28	5977
123	13	6790
1180	181	1755
6598	20	1304
6456	843	11339
5175	38	6066
3778	13	854
2923	211	10118
2698	20	58
3029	17	35
8385	37	1373
12689	4	10
3342	674	58
3	84	58
2731	18	4944
7268	43	101
90	13	5433
10043	276	1992
1792	23	9501
101	91	11966
8356	245	8355
211	69	600
11462	57	58
10436	48	58
10131	106	7501
2637	335	465
10012	48	58
2237	157	4064
8008	56	138
697	54	5026
2072	7	9417
1865	12	41
2317	411	1674
2226	32	6711
101	91	12085
13811	204	959
1271	2	10007
10	5	13116
1104	248	2226
11510	23	58
5216	37	775
5008	26	11258
12489	540	1912
2868	165	2840
11654	4	10
8657	52	253
3264	9	6177
7055	52	1427
143	117	1017
1220	11	3757
5843	7	4642
9808	30	2226
58	41	4449
9859	189	2801
3677	390	5135
12668	20	58
10502	43	101
101	91	422
101	91	6272
272	3	6106
7765	43	101
101	91	8123
5397	42	239
6188	3	7663
58	448	4939
11161	80	6996
5683	43	101
6238	84	58
359	50	2963
2286	30	391
4956	10	612
3408	7	4955
101	91	4970
2239	147	6875
6598	7	11874
101	91	2026
5411	32	10692
8596	1037	4882
8410	128	4048
1039	49	7029
6205	30	391
6619	23	3116
10566	40	10019
58	97	9739
1836	181	4954
207	35	1887
4503	137	8339
1708	71	13717
5170	20	58
10422	138	10
5529	107	138
675	9	3598
9403	48	58
4001	124	506
3116	284	138
2777	46	1181
4352	37	1941
8095	23	3116
7075	13	2680
9148	29	58
695	1	13486
4282	20	58
10398	225	13753
3523	4	17
629	7	4225
11931	84	58
10259	20	58
272	13	4213
99	32	3618
2861	2	4981
4647	17	12600
5055	255	7632
1189	11	2591
1525	43	101
1929	124	1804
131	30	1462
2570	64	2215
101	91	9779
10835	43	101
9378	327	2444
101	91	10433
4596	138	17
2399	167	130
8241	20	504
3908	445	58
1604	52	2046
8595	13	287
8356	384	8355
959	260	8064
9796	38	3816
131	148	8969
14235	57	504
403	91	4609
515	47	2910
4321	164	1554
1678	11	7768
143	58	1313
4046	50	1616
1462	32	5740
58	792	393
4205	20	761
10	261	12316
2046	35	431
58	541	5913
11304	61	2761
488	3	4244
9562	43	101
286	30	338
1804	270	1034
5820	520	10077
8231	46	1073
4581	48	58
1181	31	2215
958	59	1556
1094	2	8954
772	46	1181
7903	6	869
5263	84	58
101	91	11607
7421	46	107
5353	73	214
6962	17	35
1791	136	815
2798	10	1518
7209	84	58
10889	176	1624
3561	17	35
13509	37	932
302	20	278
4144	156	963
3193	272	2482
185	104	902
1392	26	3243
11630	84	58
10	261	14207
12755	164	10664
4325	20	314
49	473	58
13828	30	2689
7197	202	7196
11912	57	706
2378	257	11253
1087	61	7574
10781	80	5227
2482	260	4072
4553	19	2000
101	91	9464
7566	106	5173
3466	390	3108
3599	10	276
269	54	6577
5163	695	9654
9069	362	138
6535	13	131
1167	3	6794
165	168	36
8433	20	140
4797	22	3753
10159	84	58
3757	46	779
6445	94	86
713	46	1181
6357	20	58
12905	43	101
9776	43	403
2965	247	1381
12571	267	3116
123	9	1335
2688	28	3818
6984	48	58
101	91	7559
12231	23	58
8258	43	101
3023	209	1624
2226	32	2292
8734	29	58
3435	61	3599
5665	10	2057
3261	156	4133
4280	285	1466
58	541	1323
6728	20	58
2654	272	959
6832	69	8123
11222	43	101
5383	10	4989
101	91	1165
3826	43	101
58	170	12776
58	170	2982
6397	20	58
252	207	8869
3542	168	2731
10	261	1940
9	5	6823
12809	3	9748
3987	9	3074
1466	219	2714
3629	9	1065
12749	3	381
6594	28	6034
10212	28	8833
2376	211	138
10903	43	101
2226	32	12887
5746	245	6319
761	124	506
287	167	7810
185	136	4245
2212	422	58
1372	255	9228
3159	23	58
1181	31	5131
11849	84	58
101	91	4058
1564	171	10
2696	114	2387
185	156	3150
3391	32	3267
12420	171	17
6973	16	975
101	91	7469
2095	309	7256
2042	9	629
7822	612	4396
9963	37	5435
1007	46	567
11902	225	125
1941	79	11008
101	91	162
639	84	58
99	32	7865
10	261	11717
2200	20	5733
391	32	575
9061	22	4363
11143	57	58
4853	326	2241
1645	20	278
8392	13	7293
6997	160	6714
6327	84	58
9658	157	10811
4860	43	101
2057	11	1076
1181	31	2167
4036	43	101
6634	26	10534
10	5	7084
10243	136	12185
10720	3	399
101	91	7857
815	136	4203
3054	23	58
7790	36	3173
6543	45	3076
445	7	12048
7625	326	4166
552	54	7521
7359	363	2802
1489	315	600
9652	258	138
12227	23	58
9893	179	2237
1992	148	10290
3099	40	10264
2793	13	1326
1452	11	6803
3860	28	6609
101	91	8576
35	337	3746
2927	6	143
6488	67	4245
338	32	3299
13643	35	8657
600	67	211
7849	43	101
5821	422	58
7639	26	3911
1887	418	8559
10456	13	6621
9430	3	3299
13702	43	101
32	16	5401
101	91	2538
6543	261	7556
3605	25	1466
6598	20	1563
145	59	959
5995	20	3116
4133	42	9179
2428	84	58
3841	71	1509
12749	164	4031
49	6	869
7854	23	750
3964	48	58
2386	17	828
4501	7	675
2034	195	10977
6803	7	525
101	91	8038
2299	11	4722
1674	806	10757
2287	10	1554
58	28	2669
8862	44	247
2138	74	9699
8231	56	138
5842	336	5818
2965	247	3647
3769	495	5943
1802	181	4854
101	91	9823
775	11	1516
1693	151	6543
587	151	169
7575	259	138
4721	52	179
5823	37	760
1613	545	990
8631	17	35
4162	763	2095
9701	30	14286
185	69	6751
135	54	6797
1871	11	6803
1844	382	570
2815	153	11133
101	91	3456
1767	261	8855
5528	23	58
9	261	10377
6254	27	612
7767	285	1466
6397	46	1181
2500	52	4504
5738	22	4117
659	17	35
6105	13	5443
1635	14	1626
10263	622	5208
3609	42	2888
2538	20	41
6995	43	101
58	28	10058
5355	48	58
6064	368	2878
13562	28	498
6075	37	972
3933	13	1147
58	28	7892
417	13	1488
7376	47	10013
4585	129	3282
7155	20	41
445	52	2046
7029	97	581
1073	31	9636
4599	61	2999
6585	168	2731
1181	31	577
5738	22	1485
5760	227	4771
2646	37	3718
12863	52	253
4094	25	1466
9504	43	101
11556	138	10
35	337	9840
3896	10	775
11590	84	3116
12070	140	1382
7486	43	101
4765	169	1010
2482	45	2179
2650	205	345
3231	40	8186
1742	240	240
123	3	5354
7431	10	918
1146	11	2678
9318	23	58
101	91	6341
5540	791	6825
11312	84	58
4817	1019	2570
5702	128	945
2403	171	9
5955	20	58
5702	61	945
101	91	6122
7070	43	101
5200	16	792
1554	72	2287
13545	257	12933
10	5	5666
9652	25	1836
6173	445	58
10152	138	10
101	91	11681
485	7	8929
13717	277	3248
7545	43	101
11258	37	3775
8800	20	314
1785	124	1435
600	67	334
2854	52	4
11232	26	1297
3964	20	3798
10158	20	761
101	91	8894
58	299	8723
10090	4	10
11124	17	35
6832	156	3250
5663	44	1271
4765	172	6472
14704	78	14628
13498	57	58
10971	259	138
6974	43	101
723	17	35
403	91	5327
8837	20	714
214	115	7090
180	65	5290
628	11	2678
3477	97	3278
7106	40	712
5613	46	1181
5142	30	230
3517	416	3518
6815	46	1181
12489	138	6904
10263	622	5525
535	142	4410
612	11	7222
7743	8	10
8533	119	8205
4534	10	21
717	140	5953
6714	209	9877
3116	28	12206
9059	3	460
5643	20	1929
93	17	35
570	47	11409
9858	30	230
4416	84	58
6316	48	58
7499	4	10
7917	47	39
3701	340	3702
7291	30	99
9620	482	10
11062	20	504
8596	653	58
604	261	958
466	43	101
5713	75	8233
3366	17	35
5843	279	6769
101	91	2634
2402	84	58
928	382	570
101	91	9794
612	11	647
10	261	5110
286	225	1016
5474	7	12201
11498	7	417
1685	20	58
6789	98	12563
3745	918	13591
959	261	6608
9991	8	10
1512	39	11194
3756	42	2028
5166	61	1400
101	91	12451
7790	36	13554
5051	84	58
101	91	12825
2890	20	58
101	91	13872
7917	27	273
2646	13	4802
2386	7	5943
3524	14	1435
3608	48	58
4882	411	1674
9836	30	338
4086	167	1733
2263	54	3500
101	91	12421
58	170	10328
12815	125	3116
2482	412	8065
1466	219	2670
2561	6	3829
2226	32	7209
6222	13	2646
150	48	58
13462	30	7563
86	39	708
6394	43	101
344	435	58
8194	38	8193
5860	9	3575
11543	20	41
1175	26	287
